1.62029	3.09558	4.81105	5.14425	5.19879	5.21955	5.30385	5.39625	5.51033	5.6145	5.69745	5.75454	5.82739	5.91184	6.00282	6.08495	6.15355	6.18579	6.23561	6.29935	6.38187	6.47947	6.60274	6.62248	6.65252	6.70252	6.73453	6.74448	6.74841	6.75702	6.75179	6.74535	6.74796	6.76299	6.80152	6.8469	6.89671	6.9579	7.01961	7.08047	7.14019	7.20301	7.2661	7.33018	7.35778	7.3739	7.38958	7.40464	7.41967	7.43481	7.4453	7.46075	7.47308	7.48289	7.49101	7.49757	7.50169	7.50645	7.51065	7.51566	7.52171	7.52943	7.53907	7.54985	7.56416	7.58035	7.59956	7.62046	7.64291	7.66636	7.68876	
1.61848	3.18055	5.0073	5.16431	5.21835	5.24809	5.33834	5.44059	5.55437	5.65597	5.72902	5.78751	5.85982	5.9377	6.02746	6.09403	6.15979	6.18543	6.23647	6.30193	6.38266	6.48669	6.61699	6.65315	6.68527	6.74914	6.77631	6.78075	6.78387	6.78849	6.77725	6.76751	6.76613	6.77931	6.81537	6.8604	6.90777	6.96787	7.02837	7.08818	7.14685	7.20939	7.27223	7.33281	7.34822	7.36451	7.38054	7.39607	7.41205	7.42531	7.43962	7.45606	7.46933	7.48011	7.48929	7.4966	7.50142	7.5066	7.51129	7.51665	7.52296	7.53075	7.54045	7.55126	7.56471	7.58168	7.60078	7.62158	7.64394	7.66732	7.68967	
1.61924	3.22376	5.03047	5.18594	5.23634	5.26775	5.36136	5.4682	5.5774	5.67654	5.73958	5.80581	5.87748	5.95109	6.03575	6.09668	6.15171	6.18418	6.23478	6.30197	6.38286	6.49039	6.63158	6.67984	6.71566	6.78948	6.81196	6.81137	6.81263	6.8121	6.79668	6.7839	6.77807	6.7898	6.8237	6.86804	6.91619	6.97531	7.03253	7.09147	7.14915	7.2117	7.27426	7.32165	7.33714	7.35369	7.37006	7.38613	7.40293	7.41711	7.43241	7.44983	7.46394	7.47571	7.48583	7.49387	7.4991	7.50498	7.5102	7.51598	7.5226	7.53064	7.54039	7.55129	7.56558	7.58168	7.60069	7.6214	7.64369	7.66696	7.68916	
1.62238	3.28397	5.05802	5.21484	5.25988	5.28681	5.3774	5.48375	5.58916	5.68327	5.75197	5.81707	5.88361	5.95937	6.03389	6.09573	6.14084	6.18416	6.23812	6.30526	6.38954	6.4984	6.65212	6.7078	6.75033	6.82944	6.8459	6.8415	6.83979	6.8332	6.81477	6.799	6.7894	6.79951	6.83151	6.87417	6.92254	6.98013	7.03647	7.0946	7.15163	7.21407	7.27654	7.31066	7.32621	7.34307	7.35984	7.37638	7.3939	7.40895	7.42517	7.44348	7.45839	7.47115	7.48219	7.49096	7.49683	7.50328	7.50907	7.51529	7.5222	7.5305	7.54034	7.55135	7.56567	7.58175	7.60066	7.62129	7.64349	7.66673	7.68883	
1.62892	3.35423	5.10733	5.24377	5.28594	5.30766	5.38487	5.48816	5.59315	5.6869	5.75614	5.81959	5.88335	5.95763	6.02874	6.08767	6.13072	6.18514	6.24423	6.31268	6.40235	6.51252	6.67967	6.73741	6.78981	6.86961	6.87936	6.87063	6.86453	6.85227	6.83039	6.8123	6.79973	6.80887	6.83786	6.87974	6.92827	6.98462	7.0402	7.09763	7.15424	7.21657	7.27901	7.29977	7.31534	7.33255	7.34982	7.36684	7.38511	7.40103	7.42074	7.4373	7.45291	7.46659	7.47843	7.48786	7.49437	7.50145	7.50786	7.51454	7.5218	7.5304	7.54035	7.55149	7.56582	7.58192	7.60077	7.62132	7.6434	7.66662	7.68869	
1.63809	3.44264	5.17158	5.28346	5.30635	5.32539	5.39021	5.48662	5.59058	5.68419	5.75379	5.81388	5.87928	5.9435	6.02231	6.07025	6.12468	6.187	6.25321	6.32631	6.42037	6.53443	6.71366	6.77168	6.83294	6.90824	6.91154	6.89818	6.88707	6.86953	6.84359	6.82391	6.80937	6.81769	6.84226	6.88481	6.93327	6.98869	7.04373	7.10066	7.15699	7.21923	7.27435	7.28884	7.30449	7.322	7.33973	7.35727	7.37625	7.39303	7.41361	7.43098	7.4473	7.46188	7.47452	7.48465	7.4918	7.4995	7.50658	7.51373	7.52141	7.53029	7.54043	7.5517	7.56613	7.5822	7.60102	7.6215	7.64346	7.66668	7.68864	
1.6506	3.54243	5.25008	5.33065	5.32868	5.33395	5.39551	5.48498	5.58577	5.67312	5.74791	5.80189	5.86607	5.92645	6.0079	6.04966	6.11971	6.19322	6.26509	6.34702	6.44365	6.56344	6.75329	6.80986	6.88089	6.94421	6.94221	6.92329	6.90722	6.88437	6.85545	6.83403	6.81819	6.82511	6.84618	6.88936	6.94011	6.99253	7.04711	7.10362	7.15975	7.22198	7.26365	7.27799	7.29382	7.31167	7.32985	7.34791	7.36752	7.38501	7.40647	7.42464	7.44168	7.45711	7.47062	7.48146	7.4892	7.4975	7.50524	7.51287	7.52095	7.53015	7.53987	7.55269	7.56653	7.58259	7.60139	7.62178	7.64364	7.66686	7.68873	
1.66582	3.65817	5.34282	5.3801	5.35074	5.3458	5.3967	5.48362	5.57987	5.66024	5.73456	5.78633	5.84229	5.90954	5.98495	6.03082	6.11483	6.20168	6.28164	6.37279	6.47476	6.59824	6.80102	6.85042	6.93229	6.97762	6.97155	6.94668	6.92545	6.89723	6.8657	6.84231	6.82572	6.83096	6.84983	6.8932	6.9443	6.9958	7.05003	7.10627	7.1624	7.22486	7.25297	7.26732	7.28334	7.30152	7.32016	7.33871	7.35897	7.37706	7.39946	7.41829	7.43604	7.45225	7.46659	7.47813	7.48649	7.49544	7.50383	7.51197	7.52046	7.53	7.53999	7.55297	7.56697	7.58305	7.60185	7.62218	7.64393	7.66719	7.68897	
1.68444	3.76968	5.44741	5.44008	5.3732	5.35888	5.39791	5.4763	5.57182	5.64582	5.71467	5.76302	5.81486	5.88558	5.95647	6.01649	6.10882	6.2116	6.3033	6.40265	6.51431	6.6386	6.85566	6.89407	6.98368	7.00934	6.99919	6.96934	6.94132	6.90857	6.8744	6.84937	6.83187	6.83658	6.85325	6.89705	6.94843	6.99956	7.05357	7.10963	7.16598	7.22861	7.24249	7.25694	7.27326	7.29182	7.31106	7.33019	7.35105	7.37238	7.39285	7.41231	7.43067	7.44757	7.46267	7.47492	7.48386	7.49347	7.50254	7.51117	7.52009	7.53002	7.54028	7.55342	7.56762	7.5837	7.60251	7.62279	7.64443	7.66768	7.6894	
1.70683	3.57417	5.54094	5.48244	5.374	5.3475	5.37696	5.44621	5.5354	5.60737	5.67334	5.71162	5.77241	5.83976	5.9139	5.9903	6.09571	6.21329	6.3205	6.43127	6.55308	6.68126	6.91404	6.93856	7.03134	7.03895	7.02431	6.99122	6.95684	6.92129	6.88565	6.85933	6.84296	6.84779	6.86345	6.90843	6.96109	7.01266	7.06749	7.12416	7.18159	7.22421	7.23637	7.25081	7.26737	7.28604	7.30563	7.3254	7.34667	7.36825	7.38947	7.40945	7.4283	7.44567	7.46146	7.47429	7.48366	7.49378	7.50338	7.51239	7.52163	7.53181	7.54223	7.55548	7.56974	7.58573	7.60444	7.62456	7.64601	7.66911	7.69065	
1.73284	3.43246	5.39485	5.54352	5.38502	5.33949	5.35601	5.41573	5.49498	5.56633	5.62542	5.65959	5.72662	5.79155	5.87651	5.96438	6.08748	6.21893	6.34189	6.46914	6.59464	6.73261	6.9712	6.98821	7.07351	7.06596	7.04781	7.01089	6.97124	6.93372	6.89668	6.86754	6.8543	6.85866	6.8739	6.92026	6.97423	7.02636	7.08205	7.13941	7.19816	7.21795	7.23008	7.24455	7.26143	7.28015	7.30002	7.32047	7.34204	7.36398	7.38593	7.40651	7.42584	7.44373	7.46014	7.47355	7.48329	7.49395	7.50407	7.51347	7.52306	7.53353	7.54488	7.55753	7.57186	7.58777	7.60642	7.62639	7.64766	7.6706	7.69194	
1.76171	3.33761	5.12221	5.62654	5.40785	5.33708	5.33499	5.38274	5.4562	5.51785	5.5699	5.61173	5.67668	5.74409	5.84259	5.94194	6.08349	6.22983	6.36806	6.51404	6.64121	6.79418	7.02619	7.04546	7.11078	7.09161	7.06926	7.02843	6.98425	6.94604	6.90568	6.87581	6.86574	6.86953	6.88499	6.93252	6.98793	7.04077	7.09726	7.15558	7.20045	7.21128	7.22353	7.23811	7.25533	7.27414	7.29437	7.31547	7.33724	7.35963	7.38226	7.40342	7.42326	7.44168	7.45869	7.47265	7.4828	7.49398	7.50459	7.51437	7.52435	7.53508	7.54667	7.55949	7.57391	7.58978	7.60839	7.62822	7.64936	7.67215	7.69323	
1.79485	3.28073	4.93857	5.7378	5.4443	5.33967	5.3142	5.35026	5.41316	5.46403	5.51163	5.56364	5.62668	5.701	5.81199	5.92542	6.08428	6.24458	6.40148	6.56234	6.69711	6.86378	7.08172	7.10221	7.14483	7.11574	7.08868	7.04382	6.99617	6.95706	6.91426	6.88444	6.877	6.88084	6.89696	6.9455	7.00233	7.05597	7.11328	7.17282	7.19365	7.20437	7.21682	7.23165	7.24914	7.26815	7.28879	7.31044	7.33242	7.35526	7.37851	7.40025	7.42058	7.43951	7.45708	7.47159	7.48216	7.49386	7.50495	7.51513	7.52554	7.53652	7.54838	7.56139	7.57593	7.59178	7.6104	7.63008	7.6511	7.67378	7.69463	
1.83302	3.24956	4.81425	5.88532	5.49698	5.34875	5.29586	5.31504	5.3654	5.40483	5.45767	5.51199	5.57842	5.66419	5.78401	5.91643	6.09131	6.26436	6.44181	6.61308	6.7612	6.94155	7.14117	7.15333	7.17639	7.13813	7.10486	7.05711	7.00769	6.96585	6.92324	6.8932	6.88832	6.89273	6.90982	6.9596	7.01758	7.07207	7.13028	7.1828	7.18656	7.19715	7.20993	7.22505	7.2428	7.26212	7.28318	7.30532	7.32753	7.35082	7.37463	7.39697	7.41783	7.43729	7.45537	7.47038	7.4814	7.4936	7.50515	7.51571	7.52658	7.53785	7.54999	7.56321	7.57789	7.59377	7.61244	7.63198	7.65288	7.67544	7.69608	
1.87356	3.23793	4.73572	6.0404	5.569	5.36718	5.2802	5.27641	5.31099	5.34331	5.40358	5.46087	5.53336	5.63343	5.76312	5.91478	6.10282	6.2903	6.48808	6.67153	6.82944	7.02294	7.20543	7.19763	7.20568	7.15903	7.11806	7.06858	7.01662	6.97443	6.93223	6.90225	6.90001	6.90546	6.92354	6.97469	7.03371	7.08918	7.14832	7.17576	7.17929	7.18975	7.20296	7.21837	7.2364	7.25595	7.27741	7.30007	7.32253	7.34621	7.37058	7.39357	7.41498	7.43496	7.45357	7.4691	7.4805	7.49321	7.5052	7.51621	7.52746	7.53907	7.55153	7.56498	7.57982	7.59573	7.6145	7.63391	7.65471	7.67713	7.69756	
1.91528	3.24159	4.68858	5.90232	5.66052	5.39588	5.2672	5.23602	5.2493	5.28607	5.34661	5.41056	5.49486	5.60845	5.75252	5.91744	6.12145	6.32349	6.5393	6.73909	6.90094	7.11085	7.2662	7.23718	7.23161	7.17687	7.12974	7.07737	7.02433	6.98247	6.94122	6.91203	6.91204	6.91922	6.93831	6.99104	7.05094	7.10757	7.16702	7.16861	7.17199	7.18235	7.19582	7.21147	7.22978	7.24951	7.27143	7.2947	7.31754	7.34157	7.36651	7.3901	7.4121	7.4325	7.45164	7.46763	7.4795	7.49271	7.50514	7.51657	7.52826	7.54021	7.553	7.5667	7.58171	7.5977	7.61656	7.63586	7.65657	7.67885	7.69907	
1.96063	3.2561	4.66254	5.80846	5.77568	5.43221	5.25439	5.19352	5.18803	5.23014	5.29137	5.36115	5.46403	5.5911	5.75016	5.92695	6.14718	6.36566	6.596	6.80998	6.97877	7.20808	7.31391	7.2753	7.25407	7.19226	7.14002	7.0839	7.03114	6.9897	6.95024	6.92243	6.92441	6.93389	6.95387	7.00843	7.06942	7.12727	7.1599	7.16133	7.16462	7.17498	7.18859	7.20452	7.22315	7.24305	7.26534	7.28927	7.31246	7.33678	7.36224	7.38644	7.40903	7.42989	7.44957	7.46603	7.47839	7.49212	7.505	7.51689	7.52898	7.54127	7.55443	7.56838	7.58357	7.59966	7.61861	7.63783	7.65849	7.68058	7.7006	
2.00712	3.27781	4.6592	5.74537	5.9202	5.47263	5.24164	5.14671	5.13411	5.17242	5.23694	5.31953	5.43708	5.58267	5.75476	5.94626	6.1809	6.41335	6.66212	6.88137	7.06729	7.30452	7.3504	7.31198	7.27295	7.20641	7.14621	7.09013	7.03732	6.99655	6.95911	6.93373	6.93711	6.94941	6.97081	7.02693	7.08927	7.14813	7.1526	7.15392	7.15729	7.16765	7.18128	7.19749	7.21631	7.23636	7.25898	7.28342	7.3045	7.33173	7.35777	7.3826	7.40584	7.42723	7.44738	7.46428	7.47714	7.4914	7.50471	7.51709	7.52962	7.54229	7.55581	7.57003	7.5854	7.60162	7.62066	7.6398	7.66044	7.68233	7.70215	
2.05308	3.30483	4.6593	5.70443	6.08704	5.51471	5.23079	5.10255	5.08214	5.11723	5.18365	5.28742	5.41668	5.58034	5.76636	5.97707	6.22418	6.46811	6.73241	6.95698	7.166	7.38163	7.38668	7.34345	7.2884	7.21664	7.15131	7.09508	7.04292	7.00312	6.96826	6.94603	6.9505	6.96563	6.989	7.0468	7.11062	7.14911	7.14541	7.14647	7.1499	7.16035	7.17403	7.19033	7.20939	7.2297	7.25265	7.27741	7.29908	7.32667	7.35325	7.37873	7.40261	7.42446	7.44509	7.4624	7.47579	7.49054	7.50427	7.51713	7.53011	7.54251	7.55707	7.57158	7.58716	7.60356	7.62269	7.64176	7.66244	7.68414	7.70376	
2.0967	3.33468	4.66464	5.66689	6.09328	5.55685	5.2182	5.06768	5.03038	5.06548	5.14191	5.25962	5.40533	5.58588	5.78818	6.01868	6.27268	6.5333	6.80546	7.0358	7.27584	7.43214	7.42061	7.36812	7.29805	7.22569	7.1554	7.09876	7.048	7.00938	6.97803	6.95958	6.96487	6.98279	7.00812	7.0682	7.13351	7.14208	7.13835	7.13912	7.14261	7.15304	7.16681	7.18306	7.20222	7.22292	7.24621	7.27117	7.29344	7.32149	7.34865	7.37471	7.39927	7.42161	7.44269	7.4604	7.47439	7.4896	7.50375	7.51708	7.53054	7.54335	7.55827	7.57309	7.58891	7.60549	7.6247	7.6437	7.66444	7.68601	7.70542	
2.13889	3.35374	4.66455	5.63449	6.00835	5.59758	5.20936	5.03341	4.98111	5.0176	5.11025	5.23875	5.40382	5.60105	5.82159	6.06703	6.33145	6.60609	6.88109	7.12218	7.38082	7.46679	7.45003	7.38493	7.30305	7.23244	7.15823	7.10205	7.05339	7.01635	6.9883	6.97403	6.98055	7.00133	7.02822	7.09125	7.14475	7.13516	7.1315	7.13198	7.13549	7.14565	7.15947	7.17563	7.19488	7.21594	7.23964	7.26469	7.28759	7.31615	7.34385	7.37044	7.39571	7.41863	7.44018	7.45829	7.47291	7.4886	7.5032	7.51702	7.53093	7.54415	7.5594	7.57457	7.59062	7.60739	7.62672	7.64563	7.66642	7.68788	7.70711	
2.17551	3.36847	4.64801	5.58262	5.93012	5.63149	5.20921	4.99867	4.94045	4.98063	5.08376	5.22795	5.41294	5.62654	5.86742	6.12011	6.40585	6.68495	6.9569	7.21849	7.45971	7.48872	7.47134	7.39531	7.30439	7.23762	7.15993	7.10496	7.05921	7.02398	6.99924	6.98903	6.99741	7.02142	7.04643	7.11589	7.1379	7.12819	7.1247	7.12504	7.12862	7.13837	7.15205	7.16812	7.18747	7.20892	7.23303	7.2583	7.28434	7.31087	7.33908	7.36611	7.39203	7.41549	7.43748	7.45602	7.47133	7.48752	7.50255	7.51687	7.53114	7.54488	7.56048	7.576	7.59229	7.60927	7.62869	7.64756	7.6684	7.68974	7.70881	
2.20934	3.37584	4.62535	5.51815	5.84373	5.66357	5.20823	4.9711	4.90331	4.95339	5.06552	5.22913	5.43238	5.66517	5.91869	6.18829	6.48743	6.76273	7.04307	7.3223	7.50569	7.50826	7.48532	7.4005	7.30229	7.24041	7.1611	7.10757	7.06515	7.03244	7.01172	7.00552	7.01633	7.04343	7.07021	7.13878	7.13135	7.12152	7.11805	7.11818	7.12197	7.13134	7.14475	7.16063	7.17998	7.20172	7.22601	7.24901	7.27812	7.30525	7.33398	7.3615	7.38817	7.41228	7.43471	7.45369	7.46963	7.48633	7.50179	7.51659	7.53062	7.54553	7.56147	7.57737	7.59395	7.61112	7.63066	7.64951	7.67039	7.69162	7.71057	
2.23342	3.36722	4.58208	5.43429	5.74336	5.66529	5.20643	4.94748	4.87812	4.93203	5.06154	5.24057	5.46198	5.71129	5.9831	6.26977	6.57219	6.84536	7.13924	7.41181	7.53108	7.51668	7.49294	7.40112	7.29781	7.24033	7.16212	7.11015	7.07191	7.04174	7.02576	7.02321	7.03717	7.06706	7.09592	7.13283	7.12478	7.11506	7.11151	7.11133	7.11545	7.12451	7.13745	7.15326	7.17261	7.19461	7.21895	7.24237	7.27189	7.2996	7.32884	7.3568	7.38414	7.40892	7.4318	7.45127	7.46793	7.48512	7.50103	7.51636	7.53085	7.54622	7.56247	7.57875	7.59561	7.61297	7.63261	7.6514	7.67236	7.69345	7.71232	
2.25642	3.35403	4.51837	5.32496	5.61869	5.52098	5.20407	4.92582	4.86644	4.92171	5.06735	5.25909	5.50506	5.76799	6.06341	6.35719	6.65322	6.95029	7.23809	7.46551	7.54641	7.51975	7.49181	7.39882	7.29215	7.23805	7.16354	7.11287	7.07936	7.05222	7.04155	7.04161	7.05963	7.09243	7.12332	7.12931	7.11795	7.10849	7.1049	7.10422	7.10888	7.11776	7.13012	7.14587	7.16522	7.18762	7.21198	7.23572	7.26566	7.29389	7.32367	7.352	7.37997	7.40546	7.42882	7.44811	7.46618	7.48391	7.50029	7.51611	7.53115	7.5469	7.56348	7.5801	7.59726	7.61482	7.63453	7.65329	7.67432	7.69527	7.71406	
2.26793	3.39487	4.59792	5.43696	5.7366	5.62028	5.2364	4.94599	4.88858	4.94644	5.10199	5.30755	5.57183	5.84945	6.16245	6.45019	6.74912	7.05286	7.31612	7.47325	7.53472	7.49298	7.4571	7.36489	7.2555	7.20061	7.13046	7.07949	7.04905	7.02367	7.01673	7.01869	7.03881	7.07322	7.10411	7.11239	7.10106	7.09222	7.08883	7.08804	7.0932	7.10221	7.11433	7.13023	7.14962	7.17273	7.19734	7.2216	7.25219	7.28118	7.31158	7.34052	7.36932	7.39569	7.41976	7.43978	7.45889	7.47743	7.49455	7.51116	7.52694	7.54407	7.56056	7.57773	7.59543	7.61341	7.63341	7.65236	7.67369	7.69474	7.71368	
2.27513	3.42006	4.65867	5.51907	5.83184	5.70883	5.26324	4.97173	4.91385	4.98188	5.14716	5.37009	5.65089	5.94505	6.27074	6.54366	6.86595	7.1494	7.3662	7.4678	7.5096	7.46105	7.41709	7.32762	7.21598	7.16194	7.09658	7.04631	7.01877	6.99583	6.99172	6.99608	7.01833	7.05419	7.08512	7.09556	7.08444	7.0762	7.07304	7.07226	7.07791	7.08693	7.09888	7.11491	7.13436	7.15801	7.18287	7.20769	7.23883	7.26855	7.29955	7.32912	7.3587	7.3859	7.41067	7.43144	7.45157	7.47093	7.48882	7.50622	7.52277	7.54058	7.55769	7.5754	7.59362	7.61202	7.63232	7.65148	7.67309	7.69426	7.71334	
2.27538	3.43425	4.6896	5.5714	5.89717	5.78577	5.29031	5.00313	4.95201	5.02628	5.20649	5.44605	5.74459	6.05356	6.37545	6.66928	6.97303	7.23278	7.3884	7.45848	7.47152	7.42155	7.3721	7.28628	7.17453	7.12357	7.06205	7.01326	6.98858	6.9687	6.96735	6.97374	6.99834	7.03545	7.0706	7.07914	7.06836	7.06057	7.0575	7.05679	7.063	7.07191	7.08377	7.09993	7.11949	7.14351	7.16864	7.19401	7.22559	7.25609	7.28764	7.31789	7.34814	7.37624	7.40169	7.42318	7.44434	7.46452	7.48319	7.50137	7.51866	7.53716	7.55485	7.57309	7.59181	7.61066	7.63126	7.6506	7.67248	7.69383	7.71301	
2.26859	3.4386	4.69913	5.58943	5.93013	5.84663	5.32209	5.04039	5.001	5.08493	5.2815	5.5359	5.8484	6.15906	6.51688	6.78953	7.07264	7.29683	7.39221	7.44016	7.42426	7.37368	7.32122	7.24205	7.13278	7.084	7.02786	6.98085	6.95849	6.94222	6.94375	6.95187	6.9785	7.01634	7.05253	7.06275	7.05227	7.04498	7.04199	7.04163	7.0483	7.05712	7.06882	7.0852	7.10482	7.12912	7.15452	7.18056	7.21245	7.24369	7.27574	7.30665	7.33756	7.36659	7.39272	7.41496	7.43718	7.45818	7.47765	7.49659	7.51461	7.5338	7.55202	7.57082	7.58999	7.60927	7.63019	7.64972	7.67186	7.6934	7.71276	
2.25883	3.42133	4.68438	5.58214	5.93761	5.88867	5.34708	5.08511	5.05841	5.15868	5.36803	5.63639	5.95529	6.29806	6.65693	6.91055	7.15858	7.33088	7.38921	7.41065	7.37116	7.32238	7.26753	7.19541	7.09112	7.0434	6.99418	6.9492	6.92859	6.91659	6.91997	6.93062	6.95924	6.99771	7.03508	7.04668	7.03652	7.02974	7.02667	7.02679	7.03379	7.04253	7.05403	7.0707	7.09042	7.11507	7.14085	7.17001	7.19964	7.23154	7.264	7.29552	7.32697	7.35699	7.38378	7.40681	7.43009	7.4519	7.47218	7.49191	7.51065	7.53049	7.54925	7.56858	7.5882	7.60793	7.62915	7.64889	7.67128	7.69295	7.71253	
2.24417	3.39674	4.64928	5.54919	5.93195	5.90833	5.37637	5.13506	5.12321	5.24225	5.46613	5.74051	6.09639	6.44532	6.79769	7.01895	7.22871	7.33851	7.37781	7.37162	7.31658	7.26865	7.21091	7.14742	7.04944	7.00291	6.96036	6.91827	6.89935	6.89217	6.89652	6.91018	6.94055	6.97939	7.01775	7.0305	7.02106	7.01473	7.0115	7.01216	7.01938	7.02805	7.03934	7.05627	7.07611	7.1011	7.12724	7.15699	7.18688	7.21941	7.25227	7.28442	7.31644	7.34742	7.3749	7.39879	7.4231	7.44573	7.46685	7.48735	7.50826	7.52731	7.54657	7.56643	7.58647	7.60665	7.62812	7.64805	7.67068	7.69252	7.71237	
2.22124	3.36801	4.60155	5.49242	5.89879	5.886	5.4104	5.18595	5.19762	5.33214	5.57071	5.8786	6.24228	6.5928	6.92963	7.11355	7.27065	7.33218	7.35537	7.3264	7.26301	7.21186	7.15362	7.09764	7.00779	6.9616	6.92625	6.88833	6.87206	6.86846	6.87362	6.88998	6.92272	6.96174	7.00088	7.01465	7.00569	6.9999	6.99672	6.9979	7.00521	7.01393	7.02487	7.04204	7.06208	7.0874	7.11393	7.14648	7.17449	7.20749	7.24073	7.27345	7.30599	7.33788	7.36609	7.3908	7.41613	7.43956	7.46151	7.48278	7.50438	7.52408	7.54385	7.56424	7.58473	7.60533	7.6271	7.64724	7.67011	7.69202	7.71225	
2.19774	3.32291	4.53716	5.4121	5.86899	5.86553	5.44152	5.24669	5.27137	5.43217	5.70554	6.02089	6.39828	6.72615	7.04676	7.18746	7.28657	7.3157	7.32543	7.27817	7.20753	7.15318	7.09585	7.04678	6.96681	6.92136	6.89235	6.85864	6.84612	6.84508	6.85194	6.87046	6.90556	6.94497	6.9873	6.99921	6.9907	6.98524	6.98216	6.98367	6.99101	6.9999	7.01071	7.02792	7.04822	7.07384	7.10065	7.13358	7.16214	7.19553	7.22915	7.26246	7.29565	7.32839	7.35736	7.38291	7.40921	7.43345	7.45622	7.47827	7.50054	7.52148	7.54118	7.56207	7.583	7.60401	7.62606	7.6464	7.66949	7.69151	7.71212	
2.17587	3.27434	4.46724	5.33433	5.84807	5.84368	5.46272	5.30199	5.36758	5.55711	5.84558	6.17536	6.53791	6.85219	7.14228	7.23361	7.28491	7.29301	7.28871	7.22544	7.1521	7.0931	7.03969	6.99581	6.92689	6.88335	6.85904	6.82963	6.8213	6.82268	6.83112	6.85167	6.88842	6.92853	6.97138	6.98381	6.97587	6.97052	6.96786	6.96959	6.97702	6.9859	6.99674	7.01394	7.03454	7.06048	7.08768	7.12085	7.15001	7.18381	7.21771	7.25158	7.2854	7.31885	7.34864	7.37508	7.40228	7.42732	7.45092	7.47374	7.49666	7.51828	7.53851	7.55985	7.58123	7.60268	7.62499	7.64554	7.66885	7.69097	7.71199	
2.15251	3.22639	4.39157	5.25292	5.82198	5.7999	5.49654	5.39393	5.47781	5.68592	5.9826	6.30804	6.66783	6.96269	7.21303	7.24802	7.27389	7.26473	7.24421	7.16952	7.09892	7.04547	6.98535	6.946	6.88739	6.8472	6.82582	6.80158	6.79773	6.80201	6.81076	6.83356	6.87096	6.91267	6.95596	6.96863	6.96124	6.95574	6.95361	6.95562	6.96313	6.97197	6.98301	7.00016	7.02109	7.04731	7.07507	7.10846	7.14022	7.17249	7.2066	7.241	7.27543	7.30947	7.34	7.36731	7.39536	7.42122	7.4456	7.46917	7.49272	7.51503	7.53582	7.55761	7.57944	7.6013	7.62386	7.64466	7.66815	7.6904	7.71186	
2.13109	3.18795	4.31938	5.17309	5.75859	5.79736	5.56873	5.47078	5.56719	5.79297	6.10401	6.42971	6.78093	7.04732	7.25017	7.2429	7.25244	7.23205	7.19352	7.11328	7.04464	6.9871	6.93066	6.89574	6.84707	6.81352	6.79433	6.77514	6.77569	6.78244	6.79157	6.81643	6.85369	6.89726	6.94083	6.95617	6.94694	6.94097	6.93935	6.9418	6.94942	6.95809	6.96955	6.98672	7.00789	7.03419	7.0625	7.09605	7.12825	7.16111	7.1954	7.23043	7.26556	7.30018	7.33153	7.35969	7.38858	7.41524	7.44042	7.4647	7.48887	7.51185	7.53369	7.5554	7.57765	7.59993	7.62273	7.64375	7.6674	7.68983	7.71172	
2.11337	3.14483	4.2358	5.10174	5.79368	5.83214	5.62322	5.56428	5.66105	5.895	6.21493	6.53755	6.86366	7.10611	7.25152	7.22434	7.22315	7.194	7.14044	7.058	6.98963	6.93119	6.88568	6.84544	6.80778	6.78083	6.764	6.75067	6.75489	6.76402	6.77404	6.79958	6.83704	6.88204	6.92531	6.94049	6.93246	6.92605	6.92493	6.9281	6.93587	6.94427	6.95616	6.97342	6.99489	7.02134	7.05025	7.08406	7.11665	7.15208	7.18457	7.22021	7.25595	7.29111	7.3232	7.35218	7.38188	7.40925	7.4352	7.46013	7.4849	7.50854	7.5309	7.5531	7.57574	7.59845	7.62151	7.6428	7.66663	7.68924	7.71159	
2.08723	3.10044	4.23588	5.125	5.81322	5.82614	5.65125	5.62109	5.74079	5.9798	6.30204	6.61697	6.92505	7.127	7.22756	7.19324	7.18733	7.15094	7.08613	7.00131	6.93441	6.87647	6.83018	6.79745	6.76959	6.74982	6.73499	6.72798	6.73437	6.74683	6.75913	6.78336	6.8211	6.86716	6.90991	6.92485	6.9207	6.91153	6.91072	6.91463	6.92243	6.93058	6.94287	6.96039	6.98215	7.00871	7.03797	7.07206	7.10497	7.1409	7.17365	7.20993	7.24635	7.28212	7.31502	7.34481	7.3753	7.40337	7.43007	7.45562	7.48099	7.50525	7.52808	7.55121	7.57381	7.59693	7.62026	7.64184	7.66581	7.68856	7.71144	
2.09536	3.12828	4.21393	5.09327	5.77573	5.80026	5.66766	5.66268	5.80484	6.05154	6.35842	6.66152	6.95044	7.1059	7.18925	7.15125	7.14119	7.09878	7.02721	6.94126	6.87793	6.82263	6.77461	6.74904	6.7294	6.71874	6.70549	6.70589	6.71407	6.72965	6.74422	6.7668	6.80448	6.85124	6.89337	6.90878	6.90555	6.89632	6.89592	6.90058	6.90849	6.91668	6.92938	6.94709	6.96917	6.99592	7.02544	7.05974	7.09314	7.12956	7.16257	7.19947	7.23655	7.27291	7.30662	7.3372	7.36846	7.39719	7.42463	7.45078	7.47677	7.50158	7.52493	7.54858	7.57156	7.59509	7.6187	7.64057	7.66469	7.68759	7.71099	
